5929,3033402,303348,1,NaN,39,303348,2,1970,2,2,1,1,1,1,35,5,6,2,4,6,6,2,5,4,3,6,5,6,4,5,2,3,1,10,2,3,2,NaN,3,1,NaN,3,7,NaN,0,40,100,0,0,0,0,0,60,70,NaN,NaN,NaN,NaN,NaN,40,3,1,5,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,6,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,1,7,4,2,4,1,4,4,3,7,2,1,7,5,3,1,NaN,NaN,NaN,NaN,NaN,11,3,431,5
2609,1054202,22675,2,19,39,22675,2,1975,1,2,1,1,2,1,30,7,6,2,5,3,7,1,6,7,1,7,2,6,7,6,2,2,1,8,2,1,2,NaN,3,3,NaN,3,NaN,5,10,0,0,0,10,0,0,20,80,10,NaN,NaN,NaN,NaN,NaN,35,4,2,7,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,5,6,3,NaN,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,11,6,530,0,2,7,2,2,7,3,6,5,2,7,1,1,7,2,7,1,NaN,1,NaN,NaN,NaN,11,6,540,7
1521,395707,39578,2,51,39,39578,2,1970,1,1,1,9,2,1,35,5,5,4,3,3,4,4,3,4,4,4,4,5,3,4,2,1,1,18,2,2,2,NaN,1,1,NaN,3,NaN,NaN,10,0,0,0,10,10,10,20,50,0,NaN,NaN,NaN,NaN,NaN,40,1,1,20,2,1,2,NaN,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,2,2,2,2,6,5,2,3,4,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,640,1,2,7,1,1,6,2,4,5,2,6,4,2,5,6,4,4,NaN,1,NaN,NaN,NaN,11,6,640,5
5296,2910702,291072,2,30,NaN,291072,2,1964,1,1,1,2,2,1,41,6,6,2,4,6,6,1,6,4,5,6,5,6,5,5,2,1,2,1,2,2,2,NaN,1,1,NaN,3,NaN,3,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,2,1,2,NaN,1,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,1,5,5,13,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,2,2,7,2,2,5,5,5,6,1,7,5,4,7,6,1,2,NaN,1,NaN,NaN,NaN,11,3,522,2
5156,2878501,287857,1,53,NaN,287857,2,1971,1,1,1,9,2,1,34,7,7,5,5,6,4,6,5,7,3,3,2,6,5,2,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,3,15,3,2,13,2,1,2,1,1,1,1,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,4,5,6,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,210,1,1,7,4,6,6,4,5,6,5,4,4,5,5,6,4,6,NaN,1,NaN,300,NaN,4,6,12,5
1968,569403,56944,2,36,NaN,56944,2,1968,1,1,2,8,2,2,37,7,3,3,3,7,6,1,1,5,1,7,2,7,1,6,NaN,1,1,3,2,2,2,NaN,4,3,NaN,3,NaN,2,0,100,0,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,45,1,1,28,2,1,2,NaN,2,2,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,7,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,7,1,1,7,1,7,4,1,3,3,7,1,3,3,4,NaN,1,NaN,NaN,NaN,11,3,521,0
7360,3842102,308650,1,34,56,308650,2,1980,2,2,1,12,1,1,25,7,5,5,5,4,4,2,5,3,3,7,3,5,4,5,2,3,1,50,2,1,2,NaN,1,1,2,3,6,4,50,30,10,10,10,20,0,10,90,30,NaN,NaN,NaN,NaN,NaN,42,3,1,5,2,1,2,NaN,1,1,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,4,3,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,540,0,1,7,3,3,4,3,6,4,4,5,3,3,4,4,4,3,NaN,1,600,NaN,NaN,11,4,530,6
4694,2792102,279218,2,20,20,279218,2,1973,1,1,1,5,2,3,32,7,7,3,4,6,1,1,7,3,5,4,1,7,2,2,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,11,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,2,2,3,40,1,1,5,2,1,2,NaN,4,4,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,7,5,6,7,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,7,7,5,7,7,7,1,1,7,4,1,7,4,6,1,NaN,1,NaN,300,NaN,4,3,10,8
8739,5300202,507180,1,38,NaN,507180,2,1969,2,2,1,11,1,1,36,7,6,2,4,2,6,1,4,4,5,6,5,7,4,5,2,3,2,25,2,2,2,NaN,1,1,NaN,3,NaN,NaN,0,0,0,0,0,0,0,50,80,0,NaN,NaN,NaN,NaN,NaN,35,3,2,29,2,1,2,NaN,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,1,5,5,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,620,1,1,7,2,2,6,2,6,2,2,2,1,2,4,2,2,1,NaN,1,NaN,NaN,NaN,11,3,620,3
3748,2580003,258008,2,67,51,258008,2,1978,1,1,1,12,2,1,27,7,5,2,2,4,5,1,4,3,5,6,3,6,4,4,2,3,1,240,2,1,2,NaN,1,1,2,3,3,4,60,70,0,0,0,0,0,0,70,10,NaN,NaN,NaN,NaN,NaN,18,1,2,NaN,2,1,2,NaN,4,5,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,4,4,4,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,0,2,6,2,3,6,3,5,4,1,5,4,2,6,3,5,2,NaN,1,NaN,NaN,NaN,11,6,530,5
2344,856902,27839,1,33,NaN,27839,2,1963,1,1,1,10,2,1,42,6,6,3,6,6,4,2,5,6,4,5,3,5,5,3,2,1,2,4,2,2,2,3,5,NaN,NaN,2,NaN,NaN,30,10,0,10,20,20,0,50,50,10,NaN,NaN,NaN,NaN,NaN,27,1,2,5,2,1,2,3,4,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,1,3,1,1,3,3,6,5,2,6,7,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,230,1,1,6,4,3,6,5,6,4,5,6,4,4,6,5,6,5,NaN,NaN,NaN,76,NaN,11,3,230,6
10033,8219901,821993,1,33,NaN,821993,2,1963,1,1,1,9,2,1,42,7,7,1,6,3,6,1,7,1,1,7,1,7,6,6,2,3,1,1,2,3,2,NaN,2,2,NaN,3,NaN,NaN,0,0,0,0,0,0,0,0,10,0,NaN,NaN,NaN,NaN,NaN,NaN,4,1,1,2,NaN,NaN,NaN,2,2,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,1,4,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,6,422,1,1,7,7,1,7,1,3,1,1,6,1,1,7,6,5,1,NaN,NaN,NaN,NaN,NaN,11,6,422,5
3875,2610601,261068,1,56,33,261068,2,1976,1,1,1,10,2,1,29,7,7,1,4,7,7,1,7,3,5,7,3,7,3,7,2,3,1,5,2,2,2,NaN,5,5,NaN,3,NaN,4,70,0,0,0,90,0,0,90,0,0,NaN,NaN,NaN,NaN,NaN,32,1,2,2,2,1,2,NaN,5,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,4,7,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,0,1,7,1,1,7,1,4,3,2,4,1,3,7,4,5,3,NaN,1,NaN,NaN,NaN,11,3,530,4
371,108003,10804,0,39,NaN,10804,2,1971,1,1,1,3,2,1,34,5,6,1,4,5,6,1,6,5,5,6,2,6,5,4,2,3,1,10,2,2,2,NaN,NaN,1,NaN,3,NaN,4,0,20,0,0,0,0,0,0,10,30,NaN,NaN,NaN,NaN,NaN,39,3,1,7,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,7,2,5,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,0,0,7,2,2,6,3,6,4,3,6,3,1,6,6,5,1,NaN,1,NaN,NaN,NaN,11,4,530,0
520,138903,13897,4,77,65,13897,2,1964,1,1,1,1,2,1,41,6,6,2,4,4,6,2,6,6,3,6,5,6,3,5,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,1,2,2,2,2,1,NaN,2,2,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,6,6,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,11,6,540,4,4,6,2,2,6,4,6,2,2,5,3,2,5,5,3,2,NaN,NaN,NaN,NaN,NaN,8,6,10,3
5865,3021901,302198,2,55,25,302198,2,1979,2,2,1,4,1,1,26,6,6,1,7,6,4,1,5,4,2,7,3,6,6,5,2,3,1,2,2,2,2,NaN,5,1,NaN,3,NaN,4,10,30,50,50,0,10,0,10,80,10,NaN,NaN,NaN,NaN,NaN,38,4,2,25,2,1,2,NaN,5,5,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,4,6,1,6,2,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,540,0,2,6,2,2,6,2,3,1,1,6,2,1,6,3,6,2,NaN,1,NaN,NaN,NaN,11,4,530,7
7724,5039402,503940,1,88,NaN,503940,2,1966,2,2,1,3,1,1,39,5,5,3,5,3,6,3,5,6,5,4,5,6,6,5,2,1,1,30,2,2,2,NaN,2,NaN,NaN,3,NaN,NaN,0,20,10,10,30,10,10,40,60,10,NaN,NaN,NaN,NaN,NaN,35,1,2,23,2,1,2,NaN,2,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,3,NaN,6,6,3,6,2,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,630,1,1,6,2,4,5,2,6,5,2,6,3,2,5,6,5,3,NaN,1,NaN,NaN,NaN,11,6,630,8
2198,791802,20052,1,31,NaN,20052,2,1963,1,1,1,11,2,1,42,7,7,1,7,3,4,1,7,7,7,7,4,7,7,7,2,1,2,40,2,2,2,NaN,1,1,NaN,3,NaN,4,0,0,0,0,0,0,0,0,100,80,NaN,NaN,NaN,NaN,NaN,41,4,1,110,2,1,2,NaN,1,1,5,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,7,4,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,1,1,7,4,4,7,1,7,4,1,6,1,1,5,5,6,1,NaN,1,NaN,NaN,NaN,11,4,530,4
3921,2625001,262501,4,56,29,262501,2,1964,1,1,1,4,2,1,41,6,6,2,6,6,6,2,6,6,6,6,6,6,2,6,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,2,2,4,24,1,2,3,2,1,2,NaN,1,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,3,3,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,522,4,4,6,1,1,6,1,4,3,1,6,2,3,5,2,6,2,NaN,NaN,NaN,NaN,NaN,1,4,10,7
8750,5306404,502537,1,34,54,502537,2,1971,2,2,1,11,1,1,34,7,7,1,7,4,4,1,5,4,4,7,5,1,5,5,2,3,2,2,2,2,2,NaN,3,5,NaN,3,NaN,3,50,50,0,0,0,0,0,50,50,0,NaN,NaN,NaN,NaN,NaN,37,3,1,3,2,1,2,NaN,5,NaN,1,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,4,3,5,6,9,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,1,1,7,5,5,7,4,7,1,5,5,7,4,7,4,7,5,NaN,1,NaN,NaN,NaN,11,3,522,8
5000,2833902,283398,0,23,NaN,283398,2,1964,1,1,1,2,2,1,41,7,4,1,3,4,6,1,3,3,2,6,6,6,4,6,2,1,1,10,2,2,2,NaN,1,1,NaN,3,NaN,4,10,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,10,1,4,NaN,2,1,2,NaN,1,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,3,1,3,5,16,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,0,0,7,2,2,5,2,6,4,2,6,2,3,6,2,3,1,NaN,1,NaN,NaN,NaN,11,3,530,5
8556,5187103,518719,3,33,54,518719,2,1973,2,2,1,2,1,1,32,6,4,5,3,5,5,2,3,3,4,5,3,5,3,3,2,3,1,2,2,2,2,NaN,5,1,NaN,3,NaN,4,40,10,10,30,40,10,10,30,30,20,NaN,NaN,NaN,NaN,NaN,40,3,1,14,2,1,2,NaN,4,4,NaN,3,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,4,4,3,5,NaN,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,11,3,521,1,3,6,4,3,5,3,6,3,3,5,3,3,5,4,4,3,NaN,1,NaN,NaN,NaN,11,3,530,5
4697,2792202,279226,2,42,NaN,279226,2,1963,1,1,1,3,2,1,42,7,7,3,5,7,6,3,6,4,3,4,6,6,6,5,2,1,2,7,2,2,2,NaN,5,5,NaN,3,NaN,4,0,0,0,0,0,0,0,100,0,50,NaN,NaN,NaN,NaN,NaN,38,1,1,12,2,1,2,NaN,2,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,3,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,6,5,5,6,6,1,3,1,7,1,1,6,5,5,1,NaN,1,NaN,NaN,NaN,11,3,530,8
4723,2794702,279471,2,59,NaN,279471,2,1963,1,1,1,12,2,1,42,5,5,4,4,3,6,3,5,4,3,5,3,4,3,6,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,1,NaN,25,1,2,2,2,1,2,NaN,1,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,3,5,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,640,2,2,6,3,2,6,2,6,4,1,6,4,2,6,4,6,2,NaN,NaN,NaN,NaN,NaN,4,6,10,5
9901,8184302,818437,2,33,68,818437,2,1967,1,1,1,12,2,1,38,7,6,4,2,4,5,1,3,3,2,4,3,5,1,4,2,1,1,45,2,2,2,NaN,5,5,NaN,3,NaN,5,10,20,30,10,30,10,30,30,50,30,NaN,NaN,NaN,NaN,NaN,36,1,1,45,2,1,2,NaN,5,5,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,3,4,4,8,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,11,6,540,2,2,7,3,3,6,3,6,4,2,5,2,2,6,4,3,2,NaN,1,NaN,NaN,NaN,11,6,540,3
2497,947902,33758,0,NaN,NaN,33758,2,1965,1,1,1,7,2,1,40,7,6,2,1,1,7,1,4,1,1,7,7,7,1,7,2,1,1,20,2,2,2,3,5,5,NaN,3,NaN,NaN,30,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,42,1,1,21,2,3,2,3,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,2,4,1,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,230,0,0,7,3,1,7,1,7,4,1,7,5,2,6,5,6,4,NaN,1,NaN,NaN,NaN,11,4,230,5
8084,5107103,510718,0,30,49,510718,2,1976,1,1,1,3,1,1,29,5,7,3,4,6,6,NaN,NaN,4,3,4,4,5,4,4,2,3,1,8,2,2,2,NaN,1,1,NaN,3,3,4,30,50,10,10,50,30,0,70,20,30,NaN,NaN,NaN,NaN,NaN,NaN,5,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,2,2,1,3,NaN,NaN,NaN,NaN,NaN,NaN,6,7,2,4,4,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,10,0,0,6,4,4,6,2,5,4,4,4,4,4,7,4,4,3,NaN,1,660,NaN,NaN,11,3,530,5
8456,5170404,517046,2,40,52,517046,2,1975,2,2,1,5,1,1,30,6,4,4,3,6,5,1,4,4,4,5,7,7,3,3,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,3,27,1,2,12,2,1,2,NaN,5,5,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,5,7,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,522,2,2,6,5,3,6,4,2,2,3,3,6,3,6,6,5,3,NaN,NaN,NaN,300,NaN,4,5,10,2
2840,1222102,505137,2,51,39,505137,2,1977,2,2,1,5,1,1,28,2,6,2,2,7,3,6,7,2,3,2,1,6,6,3,2,1,4,30,2,2,2,NaN,2,1,NaN,3,NaN,4,20,30,30,0,20,20,0,100,70,40,NaN,NaN,NaN,NaN,NaN,35,1,2,30,2,1,2,NaN,5,1,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,7,2,3,7,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,1,2,7,3,3,6,4,2,2,6,2,4,4,3,7,4,5,NaN,NaN,NaN,460,NaN,11,4,530,1
1820,473705,47376,2,21,16,47376,2,1965,1,1,4,3,2,2,40,7,7,2,5,3,7,1,6,6,3,7,3,6,6,6,NaN,1,2,5,2,2,2,NaN,1,1,NaN,3,NaN,4,10,0,10,10,0,0,0,40,20,20,NaN,NaN,NaN,NaN,NaN,37.5,1,1,6,2,NaN,NaN,NaN,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,2,2,2,2,7,6,5,5,6,8,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,4,433,2,2,7,2,1,7,4,7,2,1,5,2,1,5,3,4,2,NaN,1,NaN,NaN,NaN,11,4,530,7
4316,2709102,270911,3,36,16,270911,2,1963,1,1,1,12,2,1,42,7,7,6,6,6,4,1,7,6,4,6,1,7,7,6,2,4,1,3,2,2,2,NaN,5,1,NaN,3,NaN,4,70,0,50,70,20,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,35,1,2,17,2,1,2,NaN,4,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,5,6,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,3,3,7,5,4,7,1,7,4,2,4,3,1,6,4,5,2,NaN,1,NaN,NaN,NaN,11,4,530,7
5147,2875501,287555,0,NaN,NaN,287555,2,1966,1,1,1,7,2,1,39,6,4,5,4,7,7,5,6,7,5,6,5,7,5,5,2,3,1,15,2,2,2,NaN,1,1,NaN,3,NaN,4,30,0,0,20,0,70,0,0,30,0,NaN,NaN,NaN,NaN,NaN,40,3,1,16,2,2,2,NaN,1,1,29,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,4,6,6,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,0,0,7,1,3,7,2,7,4,4,4,4,3,1,4,4,7,NaN,1,NaN,NaN,NaN,11,3,530,2
2502,950902,42080,2,33,NaN,42080,2,1969,1,1,1,11,2,1,36,7,4,1,5,6,6,1,7,5,1,6,6,7,4,6,2,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,2,30,1,2,7,2,1,2,NaN,1,1,8,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,2,3,9,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,2,2,7,1,1,7,1,7,4,1,6,1,1,6,3,4,2,NaN,NaN,290,104,NaN,6,3,12,2
8895,5658602,502650,1,34,NaN,502650,2,1977,2,2,1,7,1,1,28,5,7,4,3,6,2,3,6,4,7,5,2,5,4,2,2,3,1,20,2,3,2,NaN,3,NaN,NaN,3,NaN,3,80,90,100,80,60,30,100,60,30,0,NaN,NaN,NaN,NaN,NaN,33,3,2,5,2,1,2,2,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,3,2,6,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,220,0,1,6,3,1,6,3,4,5,4,2,5,2,6,4,6,4,NaN,1,NaN,NaN,NaN,11,3,522,1
972,244703,24473,3,30,23,24473,2,1965,1,1,1,10,2,1,40,5,7,5,4,6,2,2,6,6,3,6,4,4,3,1,2,1,1,12,2,2,2,NaN,2,1,NaN,3,NaN,3,10,0,0,0,0,0,0,0,40,10,NaN,NaN,NaN,NaN,NaN,28,1,2,8,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,5,6,6,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,3,3,7,3,2,6,6,6,2,5,6,2,3,7,6,6,7,NaN,1,NaN,NaN,NaN,11,3,522,1
2461,927602,37702,2,NaN,NaN,37702,2,1977,1,1,22,6,3,2,28,7,7,1,7,1,7,1,7,4,1,7,1,7,7,7,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,2,2,2,NaN,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,8,3,NaN,4,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6,1,4,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,12,1,2,7,1,1,6,1,3,1,1,7,3,6,6,2,2,1,NaN,NaN,NaN,154,NaN,4,3,10,8
8965,5691002,520918,2,34,34,520918,2,1974,1,1,1,7,1,1,31,7,5,2,4,6,5,1,5,4,3,6,6,7,2,6,2,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,2,40,1,1,2,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,1,2,2,2,2,2,6,6,3,6,6,9,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,2,6,3,3,5,2,1,2,2,5,1,1,7,2,2,1,NaN,1,NaN,465,NaN,4,3,10,6
5620,2977702,297771,2,NaN,NaN,297771,2,1963,1,1,1,10,2,3,42,6,5,2,5,6,4,2,4,7,4,4,4,6,7,4,NaN,1,2,11,2,2,2,NaN,2,2,NaN,3,NaN,4,30,30,10,10,30,30,0,50,90,30,NaN,NaN,NaN,NaN,NaN,24,1,2,8,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,1,2,2,2,2,2,7,5,2,5,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,530,2,2,7,4,4,6,2,6,4,2,7,4,2,6,4,5,2,NaN,1,NaN,NaN,NaN,11,5,530,7
4294,2706602,270660,1,45,20,270660,2,1966,1,1,1,5,2,1,39,7,7,7,4,5,2,5,7,5,5,7,3,6,6,5,2,4,2,3,2,1,2,NaN,1,1,NaN,3,6,4,90,70,0,0,0,50,0,50,100,50,NaN,NaN,NaN,NaN,NaN,22,4,2,2,2,1,2,NaN,5,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,3,4,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,1,1,3,3,3,7,3,7,5,1,7,1,1,3,4,7,1,NaN,1,NaN,NaN,NaN,11,3,530,4
7629,5025703,502570,1,30,50,502570,2,1970,1,1,1,2,1,1,35,7,7,4,5,5,5,3,7,4,7,6,5,6,5,2,2,1,1,20,2,2,2,3,5,4,NaN,3,NaN,NaN,0,0,0,0,0,0,0,0,50,0,NaN,NaN,NaN,NaN,NaN,39,1,1,20,2,1,2,NaN,4,4,NaN,3,4,NaN,NaN,NaN,NaN,1,2,3,2,1,3,7,7,2,4,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,1,1,7,2,1,7,1,5,5,5,7,5,3,5,5,5,2,NaN,1,NaN,NaN,NaN,11,3,230,8
8779,5501302,510637,2,40,NaN,510637,2,1970,2,2,1,10,1,1,35,7,7,5,4,3,7,6,7,2,2,6,3,7,5,5,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,2,2,2,40,2,1,1,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,7,2,4,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,7,2,2,4,2,5,3,2,7,1,2,6,4,4,2,NaN,1,NaN,NaN,NaN,9,3,10,5
1011,251901,25194,1,30,NaN,25194,2,1964,1,1,1,2,2,1,41,7,6,1,5,6,7,1,5,5,2,6,5,6,5,4,2,3,1,5,2,2,2,NaN,5,5,NaN,3,NaN,4,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,35,4,1,1,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,2,7,3,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,1,7,1,1,7,1,6,4,1,7,1,2,7,4,7,1,NaN,1,NaN,NaN,NaN,11,6,530,5
